username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2010-10-11 22:38	1	0	"The American Spectator : The President's Nun: Obamacare Scranton Scandal Explodes: http://bit.ly/9j1Vuk [ @foxandfriends @gretawire ]"		@foxandfriends @gretawire		"27075143541"	https://twitter.com/websquaw/status/27075143541
	2010-10-11 22:38	2	1	"RT @jaseliberty : Pence believes SCOTUS will find ObamaCare unconstitutional http://bit.ly/aFAfpF (via @unitedliberty )"		@jaseliberty @unitedliberty		"27075128268"	https://twitter.com/MelissaTweets/status/27075128268
	2010-10-11 22:38	0	0	"The American Spectator : The President's Nun: Obamacare Scranton Scandal Explodes: http://bit.ly/9j1Vuk [ @oreillyfactor @megynkelly ]"		@oreillyfactor @megynkelly		"27075102393"	https://twitter.com/websquaw/status/27075102393
	2010-10-11 22:37	0	0	"I'm one of the people benefiting from " ObamaCare ". It lets me have my mind-saving medication for free. I'm getting healthier because of ..."				"27075083917"	https://twitter.com/ppurhcs/status/27075083917
	2010-10-11 22:36	1	0	"A prelude to Obamacare ? Greek Health System Opts for Amputation as Money-Saver... http://j.mp/9IDK7p"				"27074997909"	https://twitter.com/JimELiv/status/27074997909
	2010-10-11 22:35	0	0	"Obamacare hurting healthcare in US, forces 3 Northeast PA Catholic hospitals to close: http://bit.ly/9ojWgN #tcot #hcr #prolife"			#tcot #hcr #prolife	"27074927023"	https://twitter.com/ProLifePolitics/status/27074927023
	2010-10-11 22:34	0	0	"Catholic hospitals to be sold "absolutely" a result of #obamacare . Vote the Democrat bums out so we can repeal the law! http://ow.ly/2RUv1"			#obamacare	"27074837329"	https://twitter.com/khiddy/status/27074837329
	2010-10-11 22:33	0	0	"A sign of things to come: #Obamacare planning already misses major deadlines http://is.gd/fN91Y Via @KatyinIndy #obamafail #handsoff #hcr"		@KatyinIndy	#Obamacare #obamafail #handsoff #hcr	"27074762218"	https://twitter.com/dabzs/status/27074762218
	2010-10-11 22:30	0	0	"@THE_LATIN_ZONE Ven aca rob, tu viajas mas que un tirista lmao the other days i saw u was in pr and now i see that yuh in Fl ..damn bro!"		@THE_LATIN_ZONE		"27074559387"	https://twitter.com/MundoUrbanoNY/status/27074559387
	2010-10-11 22:29	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes - Can you say October Surprise?   A mushrooming politi... http://ow.ly/19oLli"				"27074466409"	https://twitter.com/912Cyounger/status/27074466409
	2010-10-11 22:28	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes http://spectator.org/archives/2010/10/11/the-presidents-nun-obamacare-s"				"27074447649"	https://twitter.com/ewelliver/status/27074447649
	2010-10-11 22:28	0	0	"EXTREMELY dissapointed @JoeManchinWV , so-called Democrat, referred to HCR as " Obamacare ." Tell my 1 year old son that. For shame."		@JoeManchinWV		"27074383221"	https://twitter.com/ZaBlanc/status/27074383221
	2010-10-11 22:27	2	2	"What We Can Learn From a Canadian Physician About Obamacare http://bit.ly/9PNy5v #tpp #912 #healthcare"			#tpp #912 #healthcare	"27074329710"	https://twitter.com/tbmedicine/status/27074329710
	2010-10-11 22:25	2	0	"What We Can Learn From a Canadian Physician About Obamacare http://bit.ly/9PNy5v #tcot #hcr #sgp"			#tcot #hcr #sgp	"27074190789"	https://twitter.com/AAPSonline/status/27074190789
	2010-10-11 22:22	0	0	"Catholic hospitals closing because of Obamacare . Sr. Keehan tries to hide the story http://tinyurl.com/2g2q88b"				"27073990704"	https://twitter.com/catinfor_en/status/27073990704
	2010-10-11 22:22	0	0	"What We Can Learn From a Canadian Physician About Obamacare http://tinyurl.com/25636or TakeBackMedicine.com #cinnabonsaysthx"			#cinnabonsaysthx	"27073984814"	https://twitter.com/copperpenny222/status/27073984814
	2010-10-11 22:20	0	0	"RT @DavidsonGirl : Obama's Nun Covering For ObamaCare 's Forced PA Hospital Closings? http://bit.ly/bgBCqE #tcot #teaparty"		@DavidsonGirl	#tcot #teaparty	"27073877190"	https://twitter.com/DonaldFoorUSA/status/27073877190
	2010-10-11 22:20	0	0	"RT @DavidsonGirl : Obama's Nun Covering For ObamaCare 's Forced PA Hospital Closings? http://bit.ly/bgBCqE #tcot #teaparty"		@DavidsonGirl	#tcot #teaparty	"27073866432"	https://twitter.com/RTHTGakaRoland/status/27073866432
	2010-10-11 22:20	0	0	"W.Va. Senate candidates battle over ' Obamacare ' - USA Today http://ping.fm/NOjkF"				"27073853281"	https://twitter.com/KeithCash/status/27073853281
	2010-10-11 22:20	0	0	"What We Can Learn From a Canadian Physician About Obamacare | AAPS News of the Day: http://bit.ly/b2h84Y via @addthis"		@addthis		"27073849344"	https://twitter.com/pahaysaz/status/27073849344
	2010-10-11 22:20	0	0	"Rory Reid: ObamaCare could hurt Nevada – United Liberty http://ping.fm/irZdH"				"27073833681"	https://twitter.com/inflationpolicy/status/27073833681
	2010-10-11 22:20	0	0	"Obama's Nun, three Catholic hospitals, Obamacare , a Pen... good story #HCR http://preview.tinyurl.com/245kl8d"			#HCR	"27073823415"	https://twitter.com/hdavisson/status/27073823415
	2010-10-11 22:19	3	0	"RT @Conservativeind : Barney Frank has no idea why people don't like Obamacare . OUT OF TOUCH #Mapoli #MA04 #RetireBarney #SweepTheRubble"		@Conservativeind	#Mapoli #MA04 #RetireBarney #SweepTheRubble	"27073771033"	https://twitter.com/runedart/status/27073771033
	2010-10-11 22:18	0	0	"@hubbit who knows- they believe Beck's lunacy- maybe they're doing appendectomies on the kitchen counter so they dont have to use OBAMACARE !"		@hubbit		"27073678540"	https://twitter.com/Beckbasher/status/27073678540
	2010-10-11 22:17	0	0	"@RodneyRobinson @Nunnelee2010 posting Bills, repeal Obamacare , & securing borders came from my website. Alan Nunnlee = no leader #ocra #tcot"		@RodneyRobinson @Nunnelee2010	#ocra #tcot	"27073642257"	https://twitter.com/Wally4Congress/status/27073642257
	2010-10-11 22:17	0	0	"W.Va. Senate candidates battle over ' Obamacare ': Twenty-two days before the election, West Virginia Gov. Joe Manch... http://bit.ly/cLTABV"				"27073632245"	https://twitter.com/valcoj/status/27073632245
	2010-10-11 22:17	0	0	"The Race to Repeal ObamaCare ... Even on Crutches http://bccth.is/9AA #tcot #teaparty"			#tcot #teaparty	"27073621611"	https://twitter.com/JohnDDonut/status/27073621611
	2010-10-11 22:17	4	0	"Barney Frank has no idea why people don't like Obamacare . OUT OF TOUCH #Mapoli #MA04 #RetireBarney"			#Mapoli #MA04 #RetireBarney	"27073608745"	https://twitter.com/Conservativeind/status/27073608745
	2010-10-11 22:15	0	0	"Obama's Nun Covering For ObamaCare 's Forced PA Hospital Closings? http://bit.ly/bgBCqE #tcot #teaparty"			#tcot #teaparty	"27073490997"	https://twitter.com/DavidsonGirl/status/27073490997
	2010-10-11 22:10	3	1	"obamacare and the hospital where joe biden was born http://ow.ly/2RU2R"				"27073144180"	https://twitter.com/kathrynlopez/status/27073144180
	2010-10-11 22:10	0	0	"" ObamaCare is far too reaching. It's overreaching. It needs to have a lot of it repealed!" - Democratic Gov. @JoeManchinWV #Hero #tcot"		@JoeManchinWV	#Hero #tcot	"27073098873"	https://twitter.com/Obamacare411/status/27073098873
	2010-10-11 22:08	0	0	"VIDEO: democRAT REP TRIES (AND FAILS) TO EXPLAIN WHY OBAMACARE MANDATE IS CONSTITUTIONAL : http://www. healthcarebs.com/2010/10/11/vid eo-dem-rep-tries-and-fails-to-explain-why-obamacare-is-constitutional/ … via @AddThis"		@AddThis		"27072970346"	https://twitter.com/NCHornet/status/27072970346
	2010-10-11 22:05	0	0	"ACA Hallowe’en fundraiser: The Arcadia Chinese Association ( ACA ) will embrace Hallowe’en as the theme for its annu... http://bit.ly/cHOqx4"				"27072812771"	https://twitter.com/arcadiasbest/status/27072812771
	2010-10-11 22:05	0	0	"Dahlkemper&Driehaus fight 2 quell speech www.jillstanek.com/2010/10/pro-life- obamacare -democrats-try-to-block-attack-ads-by-pro-life-groups/"				"27072758234"	https://twitter.com/Ngbamine/status/27072758234
	2010-10-11 22:03	0	0	"Michael Bennet voted for the entire Obamacare package! He had no idea what was in it but Obama & Reid said vote YES & he did! WHY? #buckforc"			#buckforc	"27072626342"	https://twitter.com/SPADOC/status/27072626342
	2010-10-11 22:03	0	1	"Schakowsky explains Constitutional basis of ObamaCare (OR RATHER DOESN'T) http://j.mp/bb2JTs"				"27072611933"	https://twitter.com/JimELiv/status/27072611933
	2010-10-11 22:03	0	0	"Democrat Senate Candidate Joe Manchin brags about fighting Obama, Obamacare & shoots a gun at the Democrat Climate Bill http://bit.ly/a3RORE"				"27072601654"	https://twitter.com/LAWriter/status/27072601654
	2010-10-11 22:02	0	0	"ObamaCare : Will A Local Hospital Near YOU BE NEXT? http://bit.ly/cAeYBy #ocra #GlennBeck #politics"			#ocra #GlennBeck #politics	"27072585571"	https://twitter.com/rightlyaligned/status/27072585571
	2010-10-11 22:02	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes: http://tinyurl.com/2bj7h4d #politics"			#politics	"27072572815"	https://twitter.com/shybarbarian/status/27072572815
	2010-10-11 22:02	0	0	"ObamaCare : Will A Local Hospital Near YOU BE NEXT? http://bit.ly/cAeYBy #right #tcot #gop #conservative #sgp #palin #teaparty #rush #beck"			#right #tcot #gop #conservative #sgp #palin #teaparty #rush #beck	"27072558285"	https://twitter.com/rightlyaligned/status/27072558285
	2010-10-11 22:02	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes: http://tinyurl.com/2aud6yb #politics"			#politics	"27072535925"	https://twitter.com/shybarbarian/status/27072535925
	2010-10-11 22:01	0	0	"ACA - Osteoporosis: Not Just An Elderly Disease http://www. acatoday.org/content_css.cf m?CID=82&sms_ss=twitter&at_xt=4cb38883687922ff,0 … via @AddThis"		@AddThis		"27072504294"	https://twitter.com/ashchiropractic/status/27072504294
	2010-10-11 22:01	2	0	"LOCAL HOSPITALS CLOSING BECAUSE OF OBAMACARE http://bit.ly/cAeYBy #GlennBeck #politics"			#GlennBeck #politics	"27072497947"	https://twitter.com/rightlyaligned/status/27072497947
	2010-10-11 22:01	4	0	"LOCAL HOSPITALS CLOSING BECAUSE OF OBAMACARE http://bit.ly/cAeYBy #right #tcot #gop #conservative #sgp #palin #teaparty #rush #beck #ocra"			#right #tcot #gop #conservative #sgp #palin #teaparty #rush #beck #ocra	"27072468666"	https://twitter.com/rightlyaligned/status/27072468666
	2010-10-11 22:00	0	0	"W. Va. Senate candidates battle over ' Obamacare ': With 22 days to go before the election, West Virginia Gov.... http://tinyurl.com/29fh7k3"				"27072404412"	https://twitter.com/jesssiedell/status/27072404412
	2010-10-11 22:00	0	0	"W. Va. Senate candidates battle over ' Obamacare ': With 22 days to go before the election, West Virginia Gov. Joe M... http://bit.ly/cnrTyo"				"27072402655"	https://twitter.com/bernzm/status/27072402655
	2010-10-11 22:00	0	0	"W. Va. Senate candidates battle over ' Obamacare ': With 22 days to go before the election, West Virginia Gov. Joe M... http://bit.ly/cnrTyo"				"27072401786"	https://twitter.com/danielamars/status/27072401786
	2010-10-11 22:00	0	0	"W. Va. Senate candidates battle over ' Obamacare ': With 22 days to go before the election, West Virginia Gov. Joe M... http://bit.ly/cnrTyo"				"27072401094"	https://twitter.com/cistyle/status/27072401094
	2010-10-11 22:00	0	0	"Hope he's right! RT @unitedliberty : Pence believes SCOTUS will find ObamaCare unconstitutional http://bit.ly/9GKGyf #liberty"		@unitedliberty	#liberty	"27072398878"	https://twitter.com/mytngenes/status/27072398878
	2010-10-11 22:00	0	0	"Top Stories : W. Va. Senate candidates battle over Obamacare - USA Today http://uxp.in/18572191"				"27072391713"	https://twitter.com/sanjnapatel89/status/27072391713
	2010-10-11 21:59	1	1	"CONSENSUS BHO, CONSENSUS Republican, Independent and Green Party Candidates Agree Obamacare Must Go http://j.mp/csszWH"				"27072353969"	https://twitter.com/JimELiv/status/27072353969
	2010-10-11 21:58	0	0	"ACA Story on Demerit Points, featuring NRMA President Wendy Machin | http://bit.ly/9gbhDa"				"27072299210"	https://twitter.com/NRMA/status/27072299210
	2010-10-11 21:58	0	0	"W. Va. Senate candidates battle over ' Obamacare ': With 22 days to go before the election, West Virginia Gov. Joe M... http://bit.ly/cqamDI"				"27072249626"	https://twitter.com/ucanberich/status/27072249626
	2010-10-11 21:55	0	0	"Pence believes SCOTUS will find ObamaCare unconstitutional http://bit.ly/aFAfpF (via @unitedliberty )"		@unitedliberty		"27072054857"	https://twitter.com/pye/status/27072054857
	2010-10-11 21:55	0	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK #goodnews"		@ebertchicago	#goodnews	"27072041137"	https://twitter.com/Peachespie/status/27072041137
	2010-10-11 21:54	2	0	"Pence believes SCOTUS will find ObamaCare unconstitutional http://bit.ly/9GKGyf #liberty"			#liberty	"27072031469"	https://twitter.com/unitedliberty/status/27072031469
	2010-10-11 21:54	1	0	"Pence believes SCOTUS will find ObamaCare unconstitutional http://bit.ly/aFAfpF"				"27072031385"	https://twitter.com/dmataconis/status/27072031385
	2010-10-11 21:54	0	0	"Folks, pay no attention to the voters unhappy with Obamacare . All is well. There is no need to be concerned. All th… http://disq.us/oonlq"				"27072013514"	https://twitter.com/ilovegrover/status/27072013514
	2010-10-11 21:54	0	0	"Federal Judge Upholds Individual Mandate of ObamaCare : http://www. thenewamerican.com/index.php/usne ws/constitution/4847-federal-judge-upholds-individual-mandate-of-obamacare … via @NewAmericanMag"		@NewAmericanMag		"27072001212"	https://twitter.com/NewAmericanMag/status/27072001212
	2010-10-11 21:53	0	0	"[FreeRepublic] The President's Nun: Obamacare Scranton Scandal Explodes: Can you say "October Surprise"? A mushroo... http://bit.ly/bTbvbA"				"27071953307"	https://twitter.com/conservatweet/status/27071953307
	2010-10-11 21:53	0	0	"@Runyan2010 opposes #Obamacare & supports free-market solutions! #tcot #iamthemob #ocra #sgp #twisters #gop #FireAdler #NJ3 #obc50"		@Runyan2010	#Obamacare #tcot #iamthemob #ocra #sgp #twisters #gop #FireAdler #NJ3 #obc50	"27071949868"	https://twitter.com/jackiesic/status/27071949868
	2010-10-11 21:53	0	0	"I uploaded a YouTube video -- A complete list of how Representatives voted on ObamaCare ! http://youtu.be/y8YPu2gFLG0?a"				"27071932771"	https://twitter.com/HUSTUSA/status/27071932771
	2010-10-11 21:53	0	0	"Michael Bennet voted for the entire Obamacare package! He had no idea what was in it but Obama & Reid said vote YES & he did! WHY? #COSen"			#COSen	"27071926829"	https://twitter.com/SPADOC/status/27071926829
	2010-10-11 21:52	0	0	"State pensions need to stay on a decent level urges aca ... - http://fwix.com/a/96_8479c9ce16"				"27071902121"	https://twitter.com/NewsDublin/status/27071902121
	2010-10-11 21:52	0	0	"The Fox Nation- The President's Nun: Obamacare Scranton Scandal Explodes: Can you say "October Surprise"?   A mush... http://bit.ly/bevqYE"				"27071896712"	https://twitter.com/BreakingNewz/status/27071896712
	2010-10-11 21:52	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes http://spectator.org/archives/2010/10/11/the-presidents-nun-obamacare-s A MUST READ"				"27071882330"	https://twitter.com/halftwit2/status/27071882330
	2010-10-11 21:51	0	0	"RT @Jihadihunter : Admitted Communist: Schakowsky explains Constitutional basis of ObamaCare http://bit.ly/b0aDL6 #tcot #teaparty #gop ..."		@Jihadihunter	#tcot #teaparty #gop	"27071803296"	https://twitter.com/CFHeather/status/27071803296
	2010-10-11 21:51	0	0	"RT @tahDeetz : @radioblogger The President's Nun: #Obamacare 's #Scranton Scandal Explodes http://bit.ly/cVDend"		@tahDeetz @radioblogger	#Obamacare #Scranton	"27071785569"	https://twitter.com/delpatjr/status/27071785569
	2010-10-11 21:50	0	0	"ObamaCare and ‘Pay for Performance’: What You Need to Know: Dr. Alieta Eck, MD graduated from the Rutger... http://bit.ly/benHfz #tcot #sgp"			#tcot #sgp	"27071766576"	https://twitter.com/brandootr/status/27071766576
	2010-10-11 21:50	2	1	""FREE" Obamacare mandates http://bit.ly/97Q7id that have now RAISED #HCR premiums 46% #tcot #ocra #sgp #teaparty #twisters #ampat #tlot #tpp"			#HCR #tcot #ocra #sgp #teaparty #twisters #ampat #tlot #tpp	"27071725320"	https://twitter.com/CSteven/status/27071725320
	2010-10-11 21:50	1	1	""FREE" Obamacare mandates http://bit.ly/97Q7id that have now RAISED #HCR premiums 46% #tcot #ocra #sgp #teaparty #twisters #ampat #tlot #tpp"			#HCR #tcot #ocra #sgp #teaparty #twisters #ampat #tlot #tpp	"27071722505"	https://twitter.com/CStevenTucker/status/27071722505
	2010-10-11 21:48	0	0	"SAD.....The President's Nun: Obamacare Scranton Scandal Explodes http://spectator.org/archives/2010/10/11/the-presidents-nun-obamacare-s"				"27071609511"	https://twitter.com/katnandu/status/27071609511
	2010-10-11 21:47	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes http://spectator.org/archives/2010/10/11/the-presidents-nun-obamacare-s"				"27071559357"	https://twitter.com/katwoman0852/status/27071559357
	2010-10-11 21:46	0	0	"ps aca chateando"				"27071473924"	https://twitter.com/anapetty/status/27071473924
	2010-10-11 21:46	0	0	"RT @dncfail : Schakowsky explains Constitutional basis of ObamaCare : Or, rather, doesn't. At least Rep. Jan Schakowsk......"		@dncfail		"27071467120"	https://twitter.com/LizSGoar/status/27071467120
	2010-10-11 21:45	0	0	"A passionate opening from a patriot; regarding the necessary repeal of Obamacare ! #tcot #tlib #gop #liberty"			#tcot #tlib #gop #liberty	"27071394591"	https://twitter.com/Texasfor56/status/27071394591
